2025-06-26 16:21:30,878 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0323s | User-Agent: python-requests/2.32.4 | User: -
2025-06-26 16:21:39,579 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0407s | User-Agent: python-requests/2.32.4 | User: -
2025-06-26 16:21:58,507 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.047s | User-Agent: python-requests/2.32.4 | User: -
2025-06-26 16:22:04,595 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0383s | User-Agent: python-requests/2.32.4 | User: -
2025-06-26 16:22:09,182 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0336s | User-Agent: python-requests/2.32.4 | User: -
2025-06-26 16:22:11,484 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0461s | User-Agent: python-requests/2.32.4 | User: -
2025-06-26 16:22:12,649 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0268s | User-Agent: python-requests/2.32.4 | User: -
2025-06-26 16:22:14,955 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0529s | User-Agent: python-requests/2.32.4 | User: -
2025-06-26 16:22:24,030 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0384s | User-Agent: python-requests/2.32.4 | User: -
2025-06-26 16:22:41,480 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0391s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:27:20,341 - INFO - metrics_logger - 172.18.0.1 | GET /users/custom-metrics | Status: 200 | Time: 0.0079s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:27:23,809 - INFO - metrics_logger - 172.18.0.1 | GET /users/custom-metrics | Status: 200 | Time: 0.0118s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:27:30,765 - INFO - metrics_logger - 172.18.0.1 | GET /users/custom-metrics | Status: 200 | Time: 0.011s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:29:31,354 - INFO - metrics_logger - 172.18.0.1 | GET /users/custom-metrics | Status: 200 | Time: 0.0052s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:29:32,797 - INFO - metrics_logger - 172.18.0.1 | GET /users/custom-metrics | Status: 200 | Time: 0.0152s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:29:43,251 - INFO - metrics_logger - 172.18.0.1 | GET /users/custom-metrics | Status: 200 | Time: 0.0144s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:29:46,976 - INFO - metrics_logger - 172.18.0.1 | GET /users/custom-metrics | Status: 200 | Time: 0.0143s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:29:56,125 - INFO - metrics_logger - 172.18.0.1 | GET /users/custom-metrics | Status: 200 | Time: 0.026s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:30:00,610 - INFO - metrics_logger - 172.18.0.1 | GET /users/custom-metrics | Status: 200 | Time: 0.0186s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:30:21,447 - INFO - metrics_logger - 172.18.0.1 | GET /users/custom-metrics | Status: 200 | Time: 0.025s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:30:23,708 - INFO - metrics_logger - 172.18.0.1 | GET /users/custom-metrics | Status: 200 | Time: 0.0228s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:30:35,976 - WARNING - metrics_logger - 172.18.0.2 | GET /metrics | Status: 404 | Time: 0.0012s | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36 | User: -
2025-07-02 01:31:39,405 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.007s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:31:39,936 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0084s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:32:07,777 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0236s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:32:14,677 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0235s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:32:18,088 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0164s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:32:31,092 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0182s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:33:08,835 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0219s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:33:14,912 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0181s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 01:33:16,060 - INFO - metrics_logger - 172.18.0.2 | GET /users/custom-metrics | Status: 200 | Time: 0.0194s | User-Agent: python-requests/2.32.4 | User: -
2025-07-02 02:46:52,595 - WARNING - metrics_logger - 172.18.0.2 | GET /metrics | Status: 404 | Time: 0.0061s | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36 | User: -
2025-07-09 08:08:31,975 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0461s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 08:08:33,906 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0277s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 08:08:34,951 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0261s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 08:10:38,305 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0468s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 08:19:47,765 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0335s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 08:20:30,890 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0299s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 14:39:52,846 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0404s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 14:39:53,080 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0413s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 14:39:54,656 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.1147s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 14:39:54,661 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.1117s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 14:39:54,708 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.1185s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 14:39:54,772 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.2403s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 14:39:55,978 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.1575s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 14:39:56,005 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.1518s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 14:39:56,520 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.1414s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 14:39:56,624 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.0322s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 14:39:57,154 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.108s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
2025-07-09 14:39:57,161 - INFO - metrics_logger - 172.18.0.3 | GET /users/custom-metrics | Status: 200 | Time: 0.2501s | User-Agent: Python/3.12 aiohttp/3.12.13 | User: -
